12303	7692	0
12304	7692	0
12305	7693	0
12306	7693	0
12309	7695	0
12310	7695	0
12312	7697	0
12313	7697	0
12315	7699	0
12317	7703	0
12319	7703	0
12320	7709	0
12322	7709	0
12323	7714	0
12325	7714	0
12326	7716	0
12327	7716	0
12330	7717	0
12331	7717	0
12333	7718	0
12334	7718	0
12335	7719	0
12336	7719	0
12339	7721	0
12340	7721	0
12342	7723	0
12344	7726	0
12346	7726	0
12347	7730	0
12348	7730	0
12350	7732	0
12351	7732	0
12354	7733	0
12355	7733	0
12357	7734	0
12358	7734	0
12359	7735	0
12360	7735	0
12362	7738	0
12364	7738	0
12366	7739	0
12367	7739	0
12369	7740	0
12371	7742	0
12372	7742	0
12374	7744	0
12375	7744	0
12378	7745	0
12379	7745	0
12381	7746	0
12382	7746	0
12383	7747	0
12384	7747	0
12387	7751	0
12389	7752	0
12390	7752	0
12393	7753	0
12394	7753	0
12396	7755	0
12397	7755	0
12398	7757	0
12401	7758	0
12402	7758	0
12406	7759	0
12408	7762	0
12409	7762	0
12410	7763	0
12411	7763	0
12414	7764	0
12417	7765	0
12418	7765	0
12419	7767	0
12421	7767	0
12423	7770	0
12424	7770	0
12425	7771	0
12428	7772	0
12429	7772	0
12432	7773	0
12433	7773	0
12435	7775	0
12436	7775	0
12438	7777	0
12439	7777	0
12440	7781	0
12442	7781	0
12443	7784	0
12444	7784	0
12446	7786	0
12447	7786	0
12450	7787	0
12451	7787	0
12452	7789	0
12453	7789	0
12455	7790	0
12456	7790	0
12458	7791	0
12460	7791	0
12462	7795	0
12463	7795	0
12464	7797	0
12466	7797	0
12467	7799	0
12469	7799	0
12470	7802	0
12474	7806	0
12475	7806	0
12476	7807	0
12477	7807	0
12479	7808	0
12480	7808	0
12483	7809	0
12484	7809	0
12486	7811	0
12487	7811	0
12489	7816	0
12490	7816	0
12491	7817	0
12492	7817	0
12494	7818	0
12495	7818	0
12498	7819	0
12499	7819	0
12501	7821	0
12504	7823	0
12505	7823	0
12506	7826	0
12508	7826	0
12509	7828	0
12511	7828	0
12512	7829	0
12514	7829	0
12515	7831	0
12518	7834	0
12520	7834	0
12521	7836	0
12524	7840	0
12525	7840	0
12528	7842	0
12529	7842	0
12531	7843	0
12535	7846	0
12537	7848	0
12538	7848	0
12539	7850	0
12540	7850	0
12542	7852	0
12543	7852	0
12546	7854	0
12547	7854	0
12548	7855	0
12549	7855	0
12552	7857	0
12553	7857	0
12555	7859	0
12556	7859	0
12557	7861	0
12560	7862	0
12561	7862	0
12563	7863	0
12565	7863	0
12567	7866	0
12568	7866	0
12569	7867	0
12570	7867	0
12573	7868	0
12576	7869	0
12577	7869	0
12580	7871	0
12581	7873	0
12582	7873	0
12584	7874	0
12587	7875	0
12589	7875	0
12591	7877	0
12592	7877	0
12593	7879	0
12596	7880	0
12597	7880	0
12600	7881	0
12601	7881	0
12602	7885	0
12604	7885	0
12605	7887	0
12607	7887	0
12608	7890	0
12610	7890	0
12611	7892	0
12613	7892	0
12614	7895	0
12615	7895	0
12617	7896	0
12618	7896	0
12622	7897	0
12623	7899	0
12625	7899	0
12626	7901	0
12629	7904	0
12630	7904	0
12632	7906	0
12633	7906	0
12636	7907	0
12637	7907	0
12638	7909	0
12641	7910	0
12642	7910	0
12644	7911	0
12646	7911	0
12647	7914	0
12648	7914	0
12650	7916	0
12652	7916	0
12654	7917	0
12655	7917	0
12657	7918	0
12658	7918	0
12659	7920	0
12660	7920	0
12663	7921	0
12666	7923	0
12667	7923	0
12668	7928	0
12670	7928	0
12671	7930	0
12672	7930	0
12674	7932	0
12676	7932	0
12678	7933	0
12679	7933	0
12681	7934	0
12682	7934	0
12683	7936	0
12684	7936	0
12686	7938	0
12688	7938	0
12690	7939	0
12693	7940	0
12694	7940	0
12695	7942	0
12696	7942	0
12698	7944	0
12699	7944	0
12702	7945	0
12703	7945	0
12705	7946	0
12706	7946	0
12707	7947	0
12708	7947	0
12711	7950	0
12712	7950	0
12714	7951	0
12716	7952	0
12717	7952	0
12719	7955	0
12722	7956	0
12723	7956	0
12725	7957	0
12729	7959	0
12730	7959	0
12732	7961	0
12733	7961	0
12734	7963	0
12735	7963	0
12737	7964	0
12740	7965	0
12742	7965	0
12744	7967	0
12745	7967	0
12746	7969	0
12747	7969	0
12749	7970	0
12750	7970	0
12752	7971	0
12754	7971	0
12756	7975	0
12757	7975	0
12758	7977	0
12760	7977	0
12761	7979	0
12763	7979	0
12764	7982	0
12765	7982	0
12767	7984	0
12768	7984	0
12771	7985	0
12772	7985	0
12773	7987	0
12774	7987	0
12776	7988	0
12777	7988	0
12779	7989	0
12781	7989	0
12782	7991	0
12784	7991	0
12785	7993	0
12787	7993	0
12788	7996	0
12790	7996	0
12793	7998	0
12795	8000	0
12796	8000	0
12797	8001	0
12798	8001	0
12800	8002	0
12801	8002	0
12804	8003	0
12805	8003	0
12807	8005	0
12808	8005	0
12810	8007	0
12812	8009	0
12814	8009	0
12815	8014	0
12816	8014	0
12819	8016	0
12820	8016	0
12822	8017	0
12824	8018	0
12825	8018	0
12828	8019	0
12829	8019	0
12831	8022	0
12832	8022	0
12833	8023	0
12834	8023	0
12836	8024	0
12837	8024	0
12840	8025	0
12841	8025	0
12843	8027	0
12846	8029	0
12847	8029	0
12848	8031	0
12850	8031	0
12851	8036	0
12853	8036	0
12854	8038	0
12856	8038	0
12857	8039	0
12859	8039	0
12860	8041	0
12863	8044	0
12865	8044	0
12866	8046	0
12869	8048	0
12870	8048	0
12873	8049	0
12874	8049	0
12876	8050	0
12877	8050	0
12878	8051	0
12879	8051	0
12882	8053	0
12885	8055	0
12886	8055	0
12889	8058	0
12890	8060	0
12892	8060	0
12893	8062	0
12894	8062	0
12896	8064	0
12898	8064	0
12900	8065	0
12901	8065	0
12903	8066	0
12904	8066	0
12905	8068	0
12906	8068	0
12909	8069	0
12910	8069	0
12912	8071	0
12913	8071	0
12914	8074	0
12916	8074	0
12919	8076	0
12920	8078	0
12921	8078	0
12923	8080	0
12924	8080	0
12927	8082	0
12930	8083	0
12931	8083	0
12933	8084	0
12934	8084	0
12935	8085	0
12936	8085	0
12938	8088	0
12939	8088	0
12942	8090	0
12943	8090	0
12944	8091	0
12945	8091	0
12947	8094	0
12949	8094	0
12951	8095	0
12952	8095	0
12953	8098	0
12954	8098	0
12956	8100	0
12957	8100	0
12960	8101	0
12961	8101	0
12963	8102	0
12964	8102	0
12966	8106	0
12967	8106	0
12969	8107	0
12972	8108	0
12975	8109	0
12976	8109	0
12978	8111	0
12979	8111	0
12980	8114	0
12983	8115	0
12985	8115	0
12987	8117	0
12988	8117	0
12989	8119	0
12990	8119	0
12992	8120	0
12993	8120	0
12995	8121	0
12997	8121	0
12999	8123	0
13000	8123	0
13001	8127	0
13004	8129	0
13006	8129	0
13007	8132	0
13009	8132	0
13012	8134	0
13013	8135	0
13016	8137	0
13018	8137	0
13019	8140	0
13021	8140	0
13024	8142	0
13025	8144	0
13026	8144	0
13028	8146	0
13030	8146	0
13032	8147	0
13033	8147	0
13035	8148	0
13036	8148	0
13037	8150	0
13038	8150	0
13040	8151	0
13042	8151	0
13043	8153	0
13045	8153	0
13048	8156	0
13049	8158	0
13051	8158	0
13052	8160	0
13053	8160	0
13055	8162	0
13056	8162	0
13058	8164	0
13062	8165	0
13063	8165	0
13065	8166	0
13066	8166	0
13067	8167	0
13068	8167	0
13070	8170	0
13074	8172	0
13075	8172	0
13076	8174	0
13077	8174	0
13079	8176	0
13080	8176	0
13083	8177	0
13084	8177	0
13086	8178	0
13087	8178	0
13088	8182	0
13089	8182	0
13092	8183	0
13093	8183	0
13095	8184	0
13096	8184	0
13097	8185	0
13098	8185	0
13101	8188	0
13102	8188	0
13104	8190	0
13107	8191	0
13108	8191	0
13110	8193	0
13111	8193	0
13112	8195	0
13113	8195	0
13115	8196	0
13118	8197	0
13120	8197	0
13122	8199	0
13123	8199	0
13125	8201	0
13126	8201	0
13127	8204	0
13129	8204	0
13132	8206	0
13133	8208	0
13134	8208	0
13136	8210	0
13137	8210	0
13139	8212	0
13140	8212	0
13143	8213	0
13144	8213	0
13146	8214	0
13147	8214	0
13148	8215	0
13149	8215	0
13151	8218	0
13152	8218	0
13155	8219	0
13156	8219	0
13158	8220	0
13159	8220	0
13160	8221	0
13161	8221	0
13163	8224	0
13165	8224	0
13167	8225	0
13168	8225	0
13169	8228	0
13170	8228	0
13173	8230	0
13174	8230	0
13175	8231	0
13176	8231	0
13179	8232	0
13182	8233	0
13183	8233	0
13184	8235	0
13186	8235	0
13188	8237	0
13189	8237	0
13192	8239	0
13193	8242	0
13195	8242	0
13196	8244	0
13198	8244	0
13200	8246	0
13203	8248	0
13205	8250	0
13207	8250	0
13209	8251	0
13210	8251	0
13212	8252	0
13213	8252	0
13214	8254	0
13215	8254	0
13217	8256	0
13219	8256	0
13221	8257	0
13222	8257	0
13224	8258	0
13225	8258	0
13226	8260	0
13227	8260	0
13231	8262	0
13232	8264	0
13233	8264	0
13235	8267	0
13236	8267	0
13239	8270	0
13240	8270	0
13242	8271	0
13244	8272	0
13245	8272	0
13248	8273	0
13249	8273	0
13251	8275	0
13252	8275	0
13253	8277	0
13256	8279	0
13258	8279	0
13261	8282	0
13263	8283	0
13264	8283	0
13265	8285	0
13268	8286	0
13269	8286	0
13271	8287	0
13273	8287	0
13275	8290	0
13276	8290	0
13277	8291	0
13278	8291	0
13281	8292	0
13284	8293	0
13285	8293	0
13286	8295	0
13288	8295	0
13290	8297	0
13291	8297	0
13292	8299	0
13293	8299	0
13295	8300	0
13296	8300	0
13298	8301	0
13300	8301	0
13302	8303	0
13303	8303	0
13304	8307	0
13309	8309	0
13310	8312	0
13312	8312	0
13313	8314	0
13315	8314	0
13316	8316	0
13318	8316	0
13320	8317	0
13321	8317	0
13323	8318	0
13324	8318	0
13325	8320	0
13326	8320	0
13328	8322	0
13329	8322	0
13332	8324	0
13333	8324	0
13335	8325	0
13337	8326	0
13338	8326	0
13341	8327	0
13342	8327	0
13343	8331	0
13347	8332	0
13350	8333	0
13351	8333	0
13353	8335	0
13354	8335	0
13355	8337	0
13356	8337	0
13358	8338	0
13361	8339	0
13363	8339	0
13365	8342	0
13366	8342	0
13367	8343	0
13368	8343	0
13370	8344	0
13371	8344	0
13374	8345	0
13375	8345	0
13377	8347	0
13378	8347	0
13379	8349	0
13381	8349	0
13382	8354	0
13384	8354	0
13385	8356	0
13387	8356	0
13388	8358	0
13390	8358	0
13391	8360	0
13392	8360	0
13395	8362	0
13396	8362	0
13398	8363	0
13400	8364	0
13401	8364	0
13404	8365	0
13405	8365	0
13406	8367	0
13408	8367	0
13409	8371	0
13410	8371	0
13412	8372	0
13415	8373	0
13417	8373	0
13419	8375	0
13420	8375	0
13421	8377	0
13422	8377	0
13424	8378	0
13425	8378	0
13427	8379	0
13429	8379	0
13431	8383	0
13432	8383	0
13433	8385	0
13435	8385	0
13436	8388	0
13437	8388	0
13440	8390	0
13443	8392	0
13444	8392	0
13445	8393	0
13446	8393	0
13448	8394	0
13449	8394	0
13452	8395	0
13453	8395	0
13455	8397	0
13456	8397	0
13458	8399	0
13459	8399	0
13460	8403	0
13462	8403	0
13464	8406	0
13466	8408	0
13467	8408	0
13469	8410	0
13471	8410	0
13473	8411	0
13474	8411	0
13477	8412	0
13478	8414	0
13479	8414	0
13481	8416	0
13482	8416	0
13486	8417	0
13488	8418	0
13489	8418	0
13490	8419	0
13491	8419	0
13494	8421	0
13495	8421	0
13497	8424	0
13498	8424	0
13499	8425	0
13500	8425	0
13503	8426	0
13506	8427	0
13507	8427	0
13510	8429	0
13511	8431	0
13512	8431	0
13514	8432	0
13517	8433	0
13519	8433	0
13522	8435	0
13523	8437	0
13524	8437	0
13527	8438	0
13529	8439	0
13531	8439	0
13532	8443	0
13534	8443	0
13535	8445	0
13537	8445	0
13540	8448	0
13543	8450	0
13545	8451	0
13546	8451	0
13547	8453	0
13548	8453	0
13550	8454	0
13551	8454	0
13553	8455	0
13555	8455	0
13556	8457	0
13558	8457	0
13559	8459	0
13561	8459	0
13562	8462	0
13563	8462	0
13565	8464	0
13566	8464	0
13569	8465	0
13570	8465	0
13571	8467	0
13572	8467	0
13574	8468	0
13575	8468	0
13577	8469	0
13579	8469	0
13581	8471	0
13582	8471	0
13583	8477	0
13585	8477	0
13587	8479	0
13588	8479	0
13590	8481	0
13593	8483	0
13594	8483	0
13595	8485	0
13598	8493	0
13600	8493	0
13601	8496	0
13602	8496	0
13604	8498	0
13606	8498	0
13608	8499	0
13609	8499	0
13611	8500	0
13612	8500	0
13613	8502	0
13614	8502	0
13617	8503	0
13620	8505	0
13621	8505	0
13622	8510	0
13624	8510	0
13625	8512	0
13626	8512	0
13628	8514	0
13630	8514	0
13632	8515	0
13633	8515	0
13635	8516	0
13636	8516	0
13637	8518	0
13638	8518	0
13640	8520	0
13642	8520	0
13644	8521	0
13645	8521	0
13647	8522	0
13648	8522	0
13649	8524	0
13650	8524	0
13652	8526	0
13653	8526	0
13656	8527	0
13660	8528	0
13661	8529	0
13662	8529	0
13665	8532	0
13666	8532	0
13668	8533	0
13670	8534	0
13671	8534	0
13674	8535	0
13675	8535	0
13676	8537	0
13678	8537	0
13680	8539	0
13683	8541	0
13684	8541	0
13685	8543	0
13686	8543	0
13688	8544	0
13693	8545	0
13695	8548	0
13696	8548	0
13697	8549	0
13698	8549	0
13700	8550	0
13704	8551	0
13705	8551	0
13707	8553	0
13708	8553	0
13710	8555	0
13711	8555	0
13712	8557	0
13714	8557	0
13715	8562	0
13717	8562	0
13718	8564	0
13720	8564	0
13722	8565	0
13723	8565	0
13724	8567	0
13725	8567	0
13727	8568	0
13728	8568	0
13730	8569	0
13732	8569	0
13734	8571	0
13735	8571	0
13736	8575	0
13738	8575	0
13739	8577	0
13741	8577	0
13743	8584	0
13744	8584	0
13745	8585	0
13746	8585	0
13748	8586	0
13749	8586	0
13752	8587	0
13753	8587	0
13755	8589	0
13756	8589	0
13758	8591	0
13760	8594	0
13761	8594	0
13763	8596	0
13764	8596	0
13767	8598	0
13768	8598	0
13769	8599	0
13770	8599	0
13772	8600	0
13773	8600	0
13776	8601	0
13777	8601	0
13779	8605	0
13780	8605	0
13781	8607	0
13784	8609	0
13786	8609	0
13787	8612	0
13790	8614	0
13791	8614	0
13793	8616	0
13795	8616	0
13797	8618	0
13798	8618	0
13800	8620	0
13802	8622	0
13804	8622	0
13806	8623	0
13807	8623	0
13809	8624	0
13810	8624	0
13811	8626	0
13812	8626	0
13814	8628	0
13815	8628	0
13819	8629	0
13821	8630	0
13822	8630	0
13823	8631	0
13824	8631	0
13827	8633	0
13828	8633	0
13830	8635	0
13831	8635	0
13832	8637	0
13835	8638	0
13836	8638	0
13838	8639	0
13840	8639	0
13842	8642	0
13843	8642	0
13844	8643	0
13845	8643	0
13848	8644	0
13850	8647	0
13851	8647	0
13853	8648	0
13856	8649	0
13860	8651	0
13861	8651	0
13862	8653	0
13863	8653	0
13865	8654	0
13866	8654	0
13868	8655	0
13870	8655	0
13872	8657	0
13873	8657	0
13874	8661	0
13876	8661	0
13877	8663	0
13879	8663	0
13880	8666	0
13882	8666	0
13883	8668	0
13885	8668	0
13887	8669	0
13888	8669	0
13889	8671	0
13890	8671	0
13892	8672	0
13893	8672	0
13895	8673	0
13897	8673	0
13898	8675	0
13900	8675	0
13901	8677	0
13903	8677	0
13904	8680	0
13905	8680	0
13908	8682	0
13911	8684	0
13912	8684	0
13913	8685	0
13914	8685	0
13916	8686	0
13917	8686	0
13920	8687	0
13921	8687	0
13923	8689	0
13926	8691	0
13927	8691	0
13928	8693	0
13930	8693	0
13931	8698	0
13933	8698	0
13934	8700	0
13936	8700	0
13938	8702	0
13939	8702	0
13940	8704	0
13941	8704	0
13944	8706	0
13947	8708	0
13948	8708	0
13949	8709	0
13950	8709	0
13953	8712	0
13954	8712	0
13956	8713	0
13958	8714	0
13959	8714	0
13962	8715	0
13963	8715	0
13965	8717	0
13967	8719	0
13970	8720	0
13971	8720	0
13973	8721	0
13975	8721	0
13977	8723	0
13978	8723	0
13980	8725	0
13981	8725	0
13982	8727	0
13983	8727	0
13985	8728	0
13988	8729	0
13990	8729	0
13992	8731	0
13993	8731	0
13994	8733	0
13995	8733	0
13997	8734	0
14001	8737	0
14002	8737	0
14003	8739	0
14005	8739	0
14006	8741	0
14008	8741	0
14009	8744	0
14010	8744	0
14012	8746	0
14013	8746	0
14016	8747	0
14017	8747	0
14018	8749	0
14019	8749	0
14021	8750	0
14024	8751	0
14026	8751	0
14027	8755	0
14028	8755	0
14030	8756	0
14031	8756	0
14035	8757	0
14036	8759	0
14039	8761	0
14041	8761	0
14042	8764	0
14044	8764	0
14045	8766	0
14047	8766	0
14048	8768	0
14050	8768	0
14051	8770	0
14052	8770	0
14055	8771	0
14056	8771	0
14058	8772	0
14059	8772	0
14060	8773	0
14061	8773	0
14064	8775	0
14065	8775	0
14067	8777	0
14069	8780	0
14071	8780	0
14072	8784	0
14073	8784	0
14075	8786	0
14076	8786	0
14079	8787	0
14080	8787	0
14082	8788	0
14083	8788	0
14084	8789	0
14085	8789	0
14088	8792	0
14089	8792	0
14090	8793	0
14091	8793	0
14093	8794	0
14094	8794	0
14097	8795	0
14098	8795	0
14100	8797	0
14101	8797	0
14103	8799	0
14105	8803	0
14107	8803	0
14108	8806	0
14109	8806	0
14111	8808	0
14112	8808	0
14115	8810	0
14116	8810	0
14117	8811	0
14118	8811	0
14121	8812	0
14124	8813	0
14125	8813	0
14127	8815	0
14128	8815	0
14130	8817	0
14132	8820	0
14134	8820	0
14135	8822	0
14136	8822	0
14138	8824	0
14139	8824	0
14141	8826	0
14142	8826	0
14145	8827	0
14146	8827	0
14148	8828	0
14149	8828	0
14150	8829	0
14151	8829	0
14153	8831	0
14156	8833	0
14158	8833	0
14161	8838	0
14162	8840	0
14163	8840	0
14166	8841	0
14167	8841	0
14169	8842	0
14170	8842	0
14171	8844	0
14172	8844	0
14175	8845	0
14176	8845	0
14178	8847	0
14179	8847	0
14180	8850	0
14182	8850	0
14183	8852	0
14185	8852	0
14186	8854	0
14187	8854	0
14190	8856	0
14194	8858	0
14196	8859	0
14197	8859	0
14199	8860	0
14200	8860	0
14201	8862	0
14202	8862	0
14204	8864	0
14206	8864	0
14208	8866	0
14209	8866	0
14210	8868	0
